Window,2,Frequency Sweep
Trace,1,
35748932.72,-76.86092377,
35763931.22,-75.74595642,
35778929.72,-67.58128357,
35793928.22,-76.83333588,
35808926.72,-77.0067749,
35823925.22,-77.44486237,
35838923.72,-76.21445465,
35853922.22,-74.91407776,
35868920.72,-75.87563324,
35883919.22,-78.13809967,
35898917.72,-73.86122894,
35913916.21,-78.349823,
35928914.71,-76.92745972,
35943913.21,-72.1867218,
35958911.71,-76.02130127,
35973910.21,-77.74488831,
35988908.71,-77.62300873,
36003907.21,-74.02171326,
36018905.71,-63.42686462,
36033904.21,-76.87460327,
36048902.71,-76.38109589,
36063901.21,-78.39399719,
36078899.71,-77.12096405,
36093898.2,-70.8353653,
36108896.7,-78.95159912,
36123895.2,-78.01725006,
36138893.7,-76.27578735,
36153892.2,-77.20126343,
36168890.7,-76.00393677,
36183889.2,-78.3401413,
36198887.7,-76.35746002,
36213886.2,-75.78953552,
36228884.7,-75.76187897,
36243883.2,-73.80870056,
36258881.7,-79.81295776,
36273880.19,-77.4013443,
36288878.69,-78.32041168,
36303877.19,-77.32537842,
36318875.69,-76.73484802,
36333874.19,-77.54605103,
36348872.69,-76.60731506,
36363871.19,-78.17907715,
36378869.69,-78.01150513,
36393868.19,-77.26706696,
36408866.69,-68.5493927,
36423865.19,-77.72923279,
36438863.69,-77.9907608,
36453862.18,-77.49822235,
36468860.68,-76.10439301,
36483859.18,-77.96974945,
36498857.68,-77.38632965,
36513856.18,-76.06917572,
36528854.68,-80.24700928,
36543853.18,-78.68323517,
36558851.68,-73.4810791,
36573850.18,-77.04456329,
36588848.68,-77.95193481,
36603847.18,-77.28778076,
36618845.67,-77.05150604,
36633844.17,-75.4006424,
36648842.67,-76.35549927,
36663841.17,-78.77812195,
36678839.67,-77.83462524,
36693838.17,-78.15312958,
36708836.67,-78.0478363,
36723835.17,-70.58573914,
36738833.67,-76.26501465,
36753832.17,-79.51030731,
36768830.67,-77.33435059,
36783829.17,-76.73085785,
36798827.66,-80.15630341,
36813826.16,-76.28197479,
36828824.66,-77.32046509,
36843823.16,-77.35179901,
36858821.66,-79.87639618,
36873820.16,-73.70006561,
36888818.66,-82.4889679,
36903817.16,-77.59169769,
36918815.66,-74.78484344,
36933814.16,-78.39122772,
36948812.66,-77.61700439,
36963811.16,-75.39523315,
36978809.65,-77.3997879,
36993808.15,-76.55014038,
37008806.65,-77.0785141,
37023805.15,-75.97827911,
37038803.65,-78.05090332,
37053802.15,-79.2051239,
37068800.65,-78.58726501,
37083799.15,-76.91680908,
37098797.65,-76.82912445,
37113796.15,-76.45007324,
37128794.65,-79.0243454,
37143793.15,-79.23806,
37158791.64,-77.98189545,
37173790.14,-77.42446899,
37188788.64,-75.82115936,
37203787.14,-78.72999573,
37218785.64,-76.3723526,
37233784.14,-77.67931366,
37248782.64,-77.48867798,
37263781.14,-79.98846436,
37278779.64,-78.9956665,
37293778.14,-79.11778259,
37308776.64,-76.45558167,
37323775.13,-78.04182434,
37338773.63,-74.03031158,
37353772.13,-78.09975433,
37368770.63,-79.30144501,
37383769.13,-81.24230957,
37398767.63,-77.69488525,
37413766.13,-77.97299194,
37428764.63,-79.78559113,
37443763.13,-79.40795135,
37458761.63,-77.64637756,
37473760.13,-77.84118652,
37488758.63,-77.84580231,
37503757.12,-77.22293091,
37518755.62,-78.3927536,
37533754.12,-77.82936096,
37548752.62,-79.82746124,
37563751.12,-76.3848877,
37578749.62,-79.92518616,
37593748.12,-76.60283661,
37608746.62,-77.68744659,
37623745.12,-76.53514862,
37638743.62,-76.78555298,
37653742.12,-74.3053894,
37668740.62,-79.00680542,
37683739.11,-80.41762543,
37698737.61,-79.600914,
37713736.11,-77.01570129,
37728734.61,-79.4389267,
37743733.11,-79.52711487,
37758731.61,-76.11094666,
37773730.11,-78.10449982,
37788728.61,-78.38400269,
37803727.11,-77.66152954,
37818725.61,-74.86972046,
37833724.11,-79.52931976,
37848722.61,-78.42285156,
37863721.1,-78.05058289,
37878719.6,-78.28894806,
37893718.1,-78.03739166,
37908716.6,-80.55049133,
37923715.1,-79.94126892,
37938713.6,-79.59163666,
37953712.1,-78.62214661,
37968710.6,-75.18797302,
37983709.1,-78.36166382,
37998707.6,-78.05451965,
38013706.1,-77.92935944,
38028704.6,-78.77742767,
38043703.09,-78.16099548,
38058701.59,-79.16310883,
38073700.09,-77.62097168,
38088698.59,-78.56039429,
38103697.09,-74.96160889,
38118695.59,-73.64105225,
38133694.09,-77.98981476,
38148692.59,-76.91889954,
38163691.09,-78.54651642,
38178689.59,-79.48033905,
38193688.09,-79.03418732,
38208686.58,-78.96340179,
38223685.08,-77.44642639,
38238683.58,-80.81655121,
38253682.08,-79.26229095,
38268680.58,-75.96386719,
38283679.08,-74.7299881,
38298677.58,-77.01460266,
38313676.08,-78.98658752,
38328674.58,-77.24332428,
38343673.08,-77.26603699,
38358671.58,-76.2691803,
38373670.08,-78.10832214,
38388668.57,-76.78568268,
38403667.07,-78.25469208,
38418665.57,-80.60553741,
38433664.07,-72.85617828,
38448662.57,-78.85153198,
38463661.07,-79.29342651,
38478659.57,-77.66650391,
38493658.07,-79.72537231,
38508656.57,-76.91637421,
38523655.07,-77.35387421,
38538653.57,-78.14368439,
38553652.07,-80.60459137,
38568650.56,-78.23879242,
38583649.06,-77.40202332,
38598647.56,-74.31223297,
38613646.06,-79.9119873,
38628644.56,-78.30510712,
38643643.06,-77.25161743,
38658641.56,-78.50964355,
38673640.06,-78.13928223,
38688638.56,-80.75888824,
38703637.06,-76.61921692,
38718635.56,-77.83455658,
38733634.06,-76.61621857,
38748632.55,-79.14431,
38763631.05,-77.18856049,
38778629.55,-77.63514709,
38793628.05,-78.33621216,
38808626.55,-78.5329361,
38823625.05,-78.87274933,
38838623.55,-77.76512909,
38853622.05,-77.396698,
38868620.55,-81.58677673,
38883619.05,-79.56832886,
38898617.55,-74.27896118,
38913616.04,-76.96562195,
38928614.54,-75.94896698,
38943613.04,-75.59095001,
38958611.54,-80.66197205,
38973610.04,-80.13937378,
38988608.54,-80.53036499,
39003607.04,-78.22566223,
39018605.54,-77.54235077,
39033604.04,-77.67680359,
39048602.54,-79.9003067,
39063601.04,-72.26399231,
39078599.54,-78.48033905,
39093598.03,-77.68578339,
39108596.53,-78.83576202,
39123595.03,-77.03898621,
39138593.53,-80.51287842,
39153592.03,-77.46470642,
39168590.53,-81.07044983,
39183589.03,-79.00344086,
39198587.53,-80.59757233,
39213586.03,-75.16456604,
39228584.53,-79.10073853,
39243583.03,-79.31327057,
39258581.53,-80.3549118,
39273580.02,-76.62856293,
39288578.52,-81.68731689,
39303577.02,-77.58123779,
39318575.52,-74.46715546,
39333574.02,-76.34061432,
39348572.52,-80.61927795,
39363571.02,-80.23045349,
39378569.52,-74.27817535,
39393568.02,-78.94239807,
39408566.52,-80.4188385,
39423565.02,-80.48810577,
39438563.52,-77.27282715,
39453562.01,-79.87373352,
39468560.51,-81.19715881,
39483559.01,-78.79853058,
39498557.51,-77.5506134,
39513556.01,-78.18221283,
39528554.51,-74.9598465,
39543553.01,-76.64746094,
39558551.51,-78.36096954,
39573550.01,-77.7694397,
39588548.51,-78.46321869,
39603547.01,-76.15434265,
39618545.5,-77.49570465,
39633544,-77.63304901,
39648542.5,-76.40985107,
39663541,-76.72673035,
39678539.5,-77.21226501,
39693538,-74.20482635,
39708536.5,-78.98015594,
39723535,-78.52553558,
39738533.5,-77.76290131,
39753532,-79.40434265,
39768530.5,-78.45709229,
39783529,-78.6579361,
39798527.49,-80.65524292,
39813525.99,-77.78736115,
39828524.49,-78.53300476,
39843522.99,-78.9495163,
39858521.49,-77.51779175,
39873519.99,-81.2338562,
39888518.49,-77.34855652,
39903516.99,-77.8068924,
39918515.49,-78.26702118,
39933513.99,-77.75360107,
39948512.49,-77.64753723,
39963510.99,-75.98162842,
39978509.48,-76.86584473,
39993507.98,-48.59482574,
40008506.48,-77.83540344,
40023504.98,-76.9424057,
40038503.48,-78.99497986,
40053501.98,-78.95840454,
40068500.48,-79.31173706,
40083498.98,-76.85328674,
40098497.48,-78.01134491,
40113495.98,-78.4479599,
40128494.48,-80.57134247,
40143492.98,-76.77337646,
40158491.47,-74.07107544,
40173489.97,-80.13735962,
40188488.47,-77.24994659,
40203486.97,-78.25868225,
40218485.47,-79.16478729,
40233483.97,-77.87711334,
40248482.47,-79.49305725,
40263480.97,-77.70404816,
40278479.47,-76.24971771,
40293477.97,-79.25819397,
40308476.47,-79.17945862,
40323474.97,-78.99434662,
40338473.46,-77.88079071,
40353471.96,-77.97619629,
40368470.46,-79.53801727,
40383468.96,-81.76437378,
40398467.46,-77.2121582,
40413465.96,-79.0885849,
40428464.46,-77.96826935,
40443462.96,-80.85871887,
40458461.46,-77.89453125,
40473459.96,-72.99036407,
40488458.46,-78.54367828,
40503456.95,-77.72369385,
40518455.45,-78.30495453,
40533453.95,-79.91113281,
40548452.45,-76.45935059,
40563450.95,-77.88320923,
40578449.45,-78.27329254,
40593447.95,-77.95719147,
40608446.45,-77.99848938,
40623444.95,-77.02636719,
40638443.45,-78.19835663,
40653441.95,-77.10305786,
40668440.45,-78.60094452,
40683438.94,-80.70244598,
40698437.44,-79.2144928,
40713435.94,-76.55728149,
40728434.44,-76.17511749,
40743432.94,-78.1936264,
40758431.44,-77.51727295,
40773429.94,-74.36260986,
40788428.44,-72.72000885,
40803426.94,-78.25844574,
40818425.44,-79.74565887,
40833423.94,-79.02901459,
40848422.44,-79.57545471,
40863420.93,-78.72194672,
40878419.43,-77.84333038,
40893417.93,-76.12203979,
40908416.43,-78.60748291,
40923414.93,-76.0142746,
40938413.43,-73.97885895,
40953411.93,-78.51447296,
40968410.43,-77.42568207,
40983408.93,-76.64834595,
40998407.43,-75.99341583,
41013405.93,-77.10358429,
41028404.43,-78.23605347,
41043402.92,-77.24911499,
41058401.42,-77.52291107,
41073399.92,-77.08283234,
41088398.42,-72.14638519,
41103396.92,-78.55430603,
41118395.42,-76.95901489,
41133393.92,-76.00782776,
41148392.42,-76.86126709,
41163390.92,-77.49542999,
41178389.42,-76.3457489,
41193387.92,-75.50691223,
41208386.41,-78.04034424,
41223384.91,-75.98844147,
41238383.41,-76.28733063,
41253381.91,-73.8151474,
41268380.41,-75.78707123,
41283378.91,-78.28227997,
41298377.41,-76.62844849,
41313375.91,-77.11087036,
41328374.41,-76.96788788,
41343372.91,-76.23819733,
41358371.41,-74.87674713,
41373369.91,-76.09354401,
41388368.4,-75.03203583,
41403366.9,-72.4487915,
41418365.4,-74.85290527,
41433363.9,-76.34145355,
41448362.4,-76.50882721,
41463360.9,-75.92571259,
41478359.4,-75.6963501,
41493357.9,-77.90748596,
41508356.4,-76.08355713,
41523354.9,-76.42854309,
41538353.4,-75.08309937,
41553351.9,-75.27237701,
41568350.39,-70.98238373,
41583348.89,-75.29360199,
41598347.39,-75.87367249,
41613345.89,-76.94407654,
41628344.39,-76.09444427,
41643342.89,-73.33396912,
41658341.39,-75.04131317,
41673339.89,-76.47296906,
41688338.39,-75.85805511,
41703336.89,-74.7023468,
41718335.39,-68.25096893,
41733333.89,-75.5625,
41748332.38,-73.83068848,
41763330.88,-74.63189697,
41778329.38,-73.51148224,
41793327.88,-75.88816833,
41808326.38,-72.93419647,
41823324.88,-73.97695923,
41838323.38,-76.7025528,
41853321.88,-74.59077454,
41868320.38,-74.37352753,
41883318.88,-72.37014771,
41898317.38,-75.21263123,
41913315.87,-74.49821472,
41928314.37,-74.85572052,
41943312.87,-74.48194122,
41958311.37,-72.44799805,
41973309.87,-72.83964539,
41988308.37,-72.58093262,
42003306.87,-71.5422287,
42018305.37,-73.4176712,
42033303.87,-69.20265961,
42048302.37,-73.5409317,
42063300.87,-73.47711945,
42078299.37,-73.67333984,
42093297.86,-71.74880219,
42108296.36,-72.14007568,
42123294.86,-72.81544495,
42138293.36,-73.16932678,
42153291.86,-73.37227631,
42168290.36,-72.01990509,
42183288.86,-67.93232727,
42198287.36,-72.37692261,
42213285.86,-72.44389343,
42228284.36,-73.72974396,
42243282.86,-73.89536285,
42258281.36,-72.26667786,
42273279.85,-69.76832581,
42288278.35,-69.39749146,
42303276.85,-72.22041321,
42318275.35,-72.56397247,
42333273.85,-72.39347839,
42348272.35,-69.40642548,
42363270.85,-71.86998749,
42378269.35,-70.71798706,
42393267.85,-70.72185516,
42408266.35,-71.98925018,
42423264.85,-68.94764709,
42438263.35,-71.09378052,
42453261.84,-72.71125793,
42468260.34,-71.94554901,
42483258.84,-71.17320251,
42498257.34,-66.49079132,
42513255.84,-72.42093658,
42528254.34,-72.27950287,
42543252.84,-73.62520599,
42558251.34,-71.7283783,
42573249.84,-71.14569092,
42588248.34,-69.5344162,
42603246.84,-70.36123657,
42618245.33,-70.73830414,
42633243.83,-70.78224182,
42648242.33,-70.22042084,
42663240.83,-66.52745819,
42678239.33,-71.48934174,
42693237.83,-71.81703186,
42708236.33,-71.85214233,
42723234.83,-69.5607605,
42738233.33,-71.15331268,
42753231.83,-70.74685669,
42768230.33,-71.81430054,
42783228.83,-72.74777222,
42798227.32,-71.03301239,
42813225.82,-66.55401611,
42828224.32,-71.50941467,
42843222.82,-72.38600159,
42858221.32,-71.30538177,
42873219.82,-71.39037323,
42888218.32,-71.81140137,
42903216.82,-73.17887115,
42918215.32,-68.95972443,
42933213.82,-72.62119293,
42948212.32,-70.59243774,
42963210.82,-65.32062531,
42978209.31,-73.06895447,
42993207.81,-69.91307831,
43008206.31,-71.80063629,
43023204.81,-70.34560394,
43038203.31,-70.94944,
43053201.81,-70.90053558,
43068200.31,-69.03671265,
43083198.81,-71.76236725,
43098197.31,-72.25494385,
43113195.81,-71.48791504,
43128194.31,-68.32666779,
43143192.81,-70.87718964,
43158191.3,-71.84942627,
43173189.8,-71.40182495,
43188188.3,-71.66430664,
43203186.8,-70.08877563,
43218185.3,-72.43901062,
43233183.8,-72.77140808,
43248182.3,-71.99337769,
43263180.8,-72.06193542,
43278179.3,-64.72135162,
43293177.8,-73.0799408,
43308176.3,-74.09322357,
43323174.8,-72.60092926,
43338173.29,-71.72511292,
43353171.79,-69.1717453,
43368170.29,-72.41741943,
43383168.79,-71.86096191,
43398167.29,-74.57432556,
43413165.79,-69.05236053,
43428164.29,-70.83050537,
43443162.79,-72.5606308,
43458161.29,-72.82927704,
43473159.79,-72.0911026,
43488158.29,-72.41101837,
43503156.78,-71.24932861,
43518155.28,-70.92557526,
43533153.78,-72.4679184,
43548152.28,-74.35948181,
43563150.78,-72.55680084,
43578149.28,-73.49214172,
43593147.78,-63.12706757,
43608146.28,-73.47389221,
43623144.78,-73.2374115,
43638143.28,-74.26822662,
43653141.78,-72.48126221,
43668140.28,-73.50001526,
43683138.77,-73.83194733,
43698137.27,-73.03289795,
43713135.77,-73.57085419,
43728134.27,-74.85909271,
43743132.77,-68.57540131,
43758131.27,-71.19967651,
43773129.77,-72.21117401,
43788128.27,-74.38362122,
43803126.77,-75.2929306,
43818125.27,-73.73668671,
43833123.77,-74.46723938,
43848122.27,-74.44068146,
43863120.76,-74.20101166,
43878119.26,-73.54453278,
43893117.76,-74.54691315,
43908116.26,-68.36186218,
43923114.76,-74.58168793,
43938113.26,-74.11634064,
43953111.76,-76.97628784,
43968110.26,-74.28013611,
43983108.76,-74.31240845,
43998107.26,-73.47996521,
44013105.76,-75.55324554,
44028104.26,-75.1590271,
44043102.75,-75.27616882,
44058101.25,-74.82321167,
44073099.75,-76.80538177,
44088098.25,-76.37492371,
44103096.75,-72.26437378,
44118095.25,-76.25511932,
44133093.75,-76.94480133,
44148092.25,-75.1464386,
44163090.75,-76.20236969,
44178089.25,-78.4625473,
44193087.75,-74.94686127,
44208086.24,-75.11686707,
44223084.74,-69.93675232,
44238083.24,-76.46340942,
44253081.74,-76.26170349,
44268080.24,-76.19041443,
44283078.74,-76.84622955,
44298077.24,-75.77469635,
44313075.74,-76.10886383,
44328074.24,-77.27130127,
44343072.74,-74.77178955,
44358071.24,-77.25523376,
44373069.74,-74.7829895,
44388068.23,-74.60543823,
44403066.73,-79.00982666,
44418065.23,-77.92590332,
44433063.73,-75.99822235,
44448062.23,-75.98262787,
44463060.73,-74.30669403,
44478059.23,-77.06403351,
44493057.73,-77.19169617,
44508056.23,-78.5606308,
44523054.73,-76.52290344,
44538053.23,-74.00680542,
44553051.73,-78.39867401,
44568050.22,-78.92134094,
44583048.72,-75.81420135,
44598047.22,-77.78073883,
44613045.72,-76.22022247,
44628044.22,-76.33475494,
44643042.72,-76.61386108,
44658041.22,-79.31427002,
44673039.72,-76.03145599,
44688038.22,-76.46135712,
44703036.72,-77.70874023,
44718035.22,-77.67271423,
44733033.72,-78.70985413,
44748032.21,-78.40093231,
44763030.71,-78.38453674,
44778029.21,-74.34109497,
44793027.71,-78.95831299,
44808026.21,-76.92336273,
44823024.71,-76.80170441,
44838023.21,-72.88010406,
44853021.71,-77.50564575,
44868020.21,-76.56798553,
44883018.71,-76.81225586,
44898017.21,-78.74435425,
44913015.7,-74.89660645,
44928014.2,-75.49718475,
44943012.7,-77.35514832,
44958011.2,-76.47144318,
44973009.7,-76.34471893,
44988008.2,-77.4977417,
45003006.7,-68.94098663,
45018005.2,-74.91965485,
45033003.7,-76.81665802,
45048002.2,-77.11160278,
45063000.7,-77.65479279,
45077999.2,-75.37302399,
45092997.69,-74.00562286,
45107996.19,-76.90821075,
45122994.69,-77.87091827,
45137993.19,-74.0798111,
45152991.69,-72.75001526,
45167990.19,-75.5947113,
45182988.69,-79.55305481,
45197987.19,-74.0089798,
45212985.69,-76.66558075,
45227984.19,-76.45852661,
45242982.69,-80.63402557,
45257981.19,-75.81661224,
45272979.68,-76.96685028,
45287978.18,-73.40509033,
45302976.68,-76.91585541,
45317975.18,-76.03268433,
45332973.68,-73.69514465,
45347972.18,-76.24573517,
45362970.68,-78.13704681,
45377969.18,-74.47483826,
45392967.68,-75.19100189,
45407966.18,-74.32146454,
45422964.68,-76.30466461,
45437963.18,-75.42514801,
45452961.67,-78.13666534,
45467960.17,-70.21185303,
45482958.67,-76.16642761,
45497957.17,-74.30223846,
45512955.67,-76.38667297,
45527954.17,-76.31424713,
45542952.67,-77.14459229,
45557951.17,-76.1975708,
45572949.67,-74.14958954,
45587948.17,-76.05954742,
45602946.67,-74.91944122,
45617945.16,-72.11639404,
45632943.66,-77.67263794,
45647942.16,-76.46948242,
45662940.66,-76.28114319,
45677939.16,-74.37257385,
45692937.66,-76.35233307,
45707936.16,-75.49871826,
45722934.66,-76.08448792,
45737933.16,-76.11972046,
45752931.66,-77.37034607,
45767930.16,-75.2051239,
45782928.66,-68.68894958,
45797927.15,-75.6053772,
45812925.65,-74.58190155,
45827924.15,-75.5825119,
45842922.65,-75.96516418,
45857921.15,-74.57247162,
45872919.65,-75.8073349,
45887918.15,-74.58744049,
45902916.65,-75.0213623,
45917915.15,-74.88441467,
45932913.65,-74.87632751,
45947912.15,-76.266922,
45962910.65,-74.03857422,
45977909.14,-76.88772583,
45992907.64,-76.31997681,
46007906.14,-73.55975342,
46022904.64,-75.30488586,
46037903.14,-74.68752289,
46052901.64,-75.23638153,
46067900.14,-75.52338409,
46082898.64,-75.23622131,
46097897.14,-69.34770203,
46112895.64,-73.74468994,
46127894.14,-75.47579193,
46142892.64,-75.65532684,
46157891.13,-73.50695801,
46172889.63,-73.90331268,
46187888.13,-75.32391357,
46202886.63,-76.6000061,
46217885.13,-75.10254669,
46232883.63,-74.42047882,
46247882.13,-70.03053284,
46262880.63,-74.79402161,
46277879.13,-72.47975922,
46292877.63,-75.31825256,
46307876.13,-76.14002228,
46322874.63,-73.63381195,
46337873.12,-73.24848938,
46352871.62,-77.52319336,
46367870.12,-74.6259613,
46382868.62,-73.73861694,
46397867.12,-73.67593384,
46412865.62,-66.53057861,
46427864.12,-73.83522797,
46442862.62,-73.47357941,
46457861.12,-74.93940735,
46472859.62,-76.3751297,
46487858.12,-76.59483337,
46502856.61,-75.28741455,
46517855.11,-76.04707336,
46532853.61,-73.17791748,
46547852.11,-74.25785828,
46562850.61,-75.16610718,
46577849.11,-73.49104309,
46592847.61,-76.88545227,
46607846.11,-74.59648132,
46622844.61,-72.29198456,
46637843.11,-73.65075684,
46652841.61,-74.37748718,
46667840.11,-74.65606689,
46682838.6,-72.76069641,
46697837.1,-73.29561615,
46712835.6,-67.51062012,
46727834.1,-75.68242645,
46742832.6,-74.97741699,
46757831.1,-75.15763855,
46772829.6,-73.2987442,
46787828.1,-75.33602142,
46802826.6,-75.21733093,
46817825.1,-74.60192108,
46832823.6,-75.48043823,
46847822.1,-76.80931854,
46862820.59,-77.72074127,
46877819.09,-73.10783386,
46892817.59,-74.423172,
46907816.09,-75.42246246,
46922814.59,-73.86605072,
46937813.09,-74.35006714,
46952811.59,-73.41457367,
46967810.09,-73.24741364,
46982808.59,-77.60857391,
46997807.09,-73.88603973,
47012805.59,-75.53096008,
47027804.09,-70.430336,
47042802.58,-75.33539581,
47057801.08,-73.92066956,
47072799.58,-75.86419678,
47087798.08,-73.72162628,
47102796.58,-75.49700165,
47117795.08,-75.24201965,
47132793.58,-75.48609924,
47147792.08,-76.35951233,
47162790.58,-76.32858276,
47177789.08,-75.26276398,
47192787.58,-69.71953583,
47207786.07,-74.90764618,
47222784.57,-75.9498291,
47237783.07,-73.44942474,
47252781.57,-75.22531128,
47267780.07,-73.16907501,
47282778.57,-75.03167725,
47297777.07,-74.38184357,
47312775.57,-74.67297363,
47327774.07,-75.69629669,
47342772.57,-70.64540863,
47357771.07,-73.87617493,
47372769.57,-76.83576202,
47387768.06,-73.10655212,
47402766.56,-75.181633,
47417765.06,-73.43524933,
47432763.56,-75.92488098,
47447762.06,-76.78525543,
47462760.56,-74.89028931,
47477759.06,-74.24562836,
47492757.56,-70.62001038,
47507756.06,-75.22506714,
47522754.56,-75.29949188,
47537753.06,-75.50915527,
47552751.56,-75.45279694,
47567750.05,-77.61460876,
47582748.55,-74.37957001,
47597747.05,-75.44847107,
47612745.55,-76.86510468,
47627744.05,-77.68325043,
47642742.55,-75.24407959,
47657741.05,-74.44107819,
47672739.55,-74.96513367,
47687738.05,-75.88877869,
47702736.55,-76.94750214,
47717735.05,-76.46472931,
47732733.55,-74.87004089,
47747732.04,-77.43040466,
47762730.54,-76.13620758,
47777729.04,-76.38682556,
47792727.54,-76.24277496,
47807726.04,-68.64753723,
47822724.54,-76.80930328,
47837723.04,-77.32579041,
47852721.54,-77.26976776,
47867720.04,-76.22081757,
47882718.54,-75.58390045,
47897717.04,-75.87493134,
47912715.53,-77.52411652,
47927714.03,-76.5447998,
47942712.53,-76.78764343,
47957711.03,-76.12800598,
47972709.53,-70.10131073,
47987708.03,-76.69264221,
48002706.53,-73.27794647,
48017705.03,-70.51081848,
48032703.53,-75.64231873,
48047702.03,-74.96728516,
48062700.53,-75.442276,
48077699.03,-76.31336212,
48092697.52,-76.09396362,
48107696.02,-77.60590363,
48122694.52,-76.03938293,
48137693.02,-74.64488983,
48152691.52,-77.71818542,
48167690.02,-76.45960999,
48182688.52,-78.01225281,
48197687.02,-76.68440247,
48212685.52,-75.70079041,
48227684.02,-78.27056885,
48242682.52,-76.10279083,
48257681.02,-78.04414368,
48272679.51,-75.95726013,
48287678.01,-71.26480103,
48302676.51,-75.68797302,
48317675.01,-75.60921478,
48332673.51,-76.36828613,
48347672.01,-77.64810181,
48362670.51,-74.15432739,
48377669.01,-75.95803833,
48392667.51,-76.48268127,
48407666.01,-77.27575684,
48422664.51,-75.04964447,
48437663.01,-70.89533997,
48452661.5,-79.68807983,
48467660,-76.43824005,
48482658.5,-75.95894623,
48497657,-76.35404205,
48512655.5,-80.8894043,
48527654,-77.17253113,
48542652.5,-78.65666962,
48557651,-79.38803864,
48572649.5,-79.59273529,
48587648,-72.21340179,
48602646.5,-75.7409668,
48617644.99,-76.60064697,
48632643.49,-77.93773651,
48647641.99,-77.4006424,
48662640.49,-74.49950409,
48677638.99,-77.10084534,
48692637.49,-78.62574768,
48707635.99,-75.0348053,
48722634.49,-76.63854218,
48737632.99,-75.81538391,
48752631.49,-72.38409424,
48767629.99,-80.24697876,
48782628.49,-77.55717468,
48797626.98,-75.89594269,
48812625.48,-74.03243256,
48827623.98,-78.24903107,
48842622.48,-79.06257629,
48857620.98,-76.38667297,
48872619.48,-76.90710449,
48887617.98,-78.17032623,
48902616.48,-69.81454468,
48917614.98,-78.87565613,
48932613.48,-77.15587616,
48947611.98,-76.09320831,
48962610.48,-76.16490173,
48977608.97,-78.91752625,
48992607.47,-76.79988861,
49007605.97,-79.51377869,
49022604.47,-78.12333679,
49037602.97,-78.81745911,
49052601.47,-80.25997162,
49067599.97,-73.64717865,
49082598.47,-80.94139862,
49097596.97,-78.38300323,
49112595.47,-77.01691437,
49127593.97,-77.71661377,
49142592.47,-78.4630661,
49157590.96,-77.33165741,
49172589.46,-77.51348877,
49187587.96,-76.16939545,
49202586.46,-78.43128967,
49217584.96,-69.68831635,
49232583.46,-77.7148819,
49247581.96,-77.53290558,
49262580.46,-77.99676514,
49277578.96,-78.67639923,
49292577.46,-79.74970245,
49307575.96,-76.26063538,
49322574.46,-75.70598602,
49337572.95,-79.59546661,
49352571.45,-79.65364838,
49367569.95,-73.68636322,
49382568.45,-76.85028076,
49397566.95,-77.55947113,
49412565.45,-79.79212952,
49427563.95,-77.29859161,
49442562.45,-78.92485809,
49457560.95,-79.17554474,
49472559.45,-78.36208344,
49487557.95,-77.45298004,
49502556.44,-79.80825806,
49517554.94,-78.32946014,
49532553.44,-69.83853149,
49547551.94,-76.30400085,
49562550.44,-79.32580566,
49577548.94,-76.28902435,
49592547.44,-77.21219635,
49607545.94,-76.63019562,
49622544.44,-77.19087219,
49637542.94,-76.583992,
49652541.44,-78.50367737,
49667539.94,-77.41231537,
49682538.43,-71.820755,
49697536.93,-77.42124939,
49712535.43,-77.7600174,
49727533.93,-76.88832092,
49742532.43,-77.0616684,
49757530.93,-78.17458344,
49772529.43,-78.31274414,
49787527.93,-80.58206177,
49802526.43,-78.28610992,
49817524.93,-75.27867889,
49832523.43,-78.02929688,
49847521.93,-73.39817047,
49862520.42,-76.5018692,
49877518.92,-76.97702789,
49892517.42,-77.01638031,
49907515.92,-78.89328766,
49922514.42,-78.16001129,
49937512.92,-76.50566864,
49952511.42,-78.35707855,
49967509.92,-76.96081543,
49982508.42,-79.03908539,
49997506.92,-50.04220581,
50012505.42,-77.35442352,
50027503.92,-76.83699799,
50042502.41,-77.34796906,
50057500.91,-78.12871552,
50072499.41,-77.72266388,
50087497.91,-75.71868896,
50102496.41,-76.8298111,
50117494.91,-80.15498352,
50132493.41,-81.78106689,
50147491.91,-75.64961243,
50162490.41,-73.08207703,
50177488.91,-78.11270142,
50192487.41,-77.26507568,
50207485.9,-77.71331024,
50222484.4,-74.97268677,
50237482.9,-77.01338959,
50252481.4,-76.93740845,
50267479.9,-78.86510468,
50282478.4,-79.59817505,
50297476.9,-77.68571472,
50312475.4,-70.34444427,
50327473.9,-77.3741684,
50342472.4,-78.94845581,
50357470.9,-77.8589859,
50372469.4,-77.16087341,
50387467.89,-77.2257843,
50402466.39,-78.61304474,
50417464.89,-76.85043335,
50432463.39,-77.30091095,
50447461.89,-78.6805954,
50462460.39,-71.65998077,
50477458.89,-80.32607269,
50492457.39,-76.91436768,
50507455.89,-78.13285828,
50522454.39,-77.5088501,
50537452.89,-78.0743103,
50552451.39,-80.78425598,
50567449.88,-78.48625946,
50582448.38,-77.99806213,
50597446.88,-78.1228714,
50612445.38,-77.92839813,
50627443.88,-71.48052979,
50642442.38,-80.30909729,
50657440.88,-79.07289886,
50672439.38,-80.02792358,
50687437.88,-78.6553421,
50702436.38,-77.70285034,
50717434.88,-78.62412262,
50732433.38,-77.84392548,
50747431.87,-80.83044434,
