0.0028562846
0.00088000001
0.0028562846
0.00088000001
0.0028562846
0.0048325695
0.0048325695
0.0028562846
0.00088000001
0.0028562846
0.0028562846
0.0028562846
0.079931393
0.12340965
0.12736222
0.13526736
0.13724364
0.13921992
0.13921992
0.13921992
0.14514878
0.14712507
0.14514878
0.14514878
0.14514878
0.14712507
0.14910135
0.14514878
0.14910135
0.1431725
0.15305392
0.14712507
0.14910135
0.14910135
0.15107764
0.14910135
0.15503021
0.14910135
0.14910135
0.14910135
0.15107764
0.14910135
0.15503021
0.15107764
0.15107764
0.14910135
0.15305392
0.14712507
0.15107764
0.15305392
0.15700649
0.15107764
0.15503021
0.15305392
0.15305392
0.15107764
0.15503021
0.15107764
0.15107764
0.15305392
0.15107764
0.14910135
0.15107764
0.14910135
0.15305392
0.15107764
0.15305392
0.14910135
0.15503021
0.15305392
0.15503021
0.15305392
0.15503021
0.15305392
0.15503021
0.15305392
0.15305392
0.15503021
0.15305392
0.15503021
0.15503021
0.15305392
0.15305392
0.15503021
0.15503021
0.15305392
0.15503021
0.15503021
0.15305392
0.15700649
0.15503021
0.15503021
0.15107764
0.15503021
0.15700649
0.15503021
0.15503021
0.15503021
0.15503021
0.15305392
0.15700649
0.15305392
0.15305392
0.15305392
0.15503021
0.15503021
0.15305392
0.15503021
0.15305392
0.15305392
0.15305392
0.15503021
0.15700649
0.15305392
0.15305392
0.15503021
0.15700649
0.15503021
0.15700649
0.15305392
0.15503021
0.15503021
0.15305392
0.15503021
0.15503021
0.15503021
0.15700649
0.15305392
0.15503021
0.15503021
0.15305392
0.15700649
0.15305392
0.15503021
0.15700649
0.15503021
0.15700649
0.15503021
0.15305392
0.15305392
0.15503021
0.15700649
0.15700649
0.15503021
0.15503021
0.15107764
0.15503021
0.15503021
0.15700649
0.15503021
0.15700649
0.15305392
0.15305392
0.15503021
0.15700649
0.15503021
0.15700649
0.15898278
0.15700649
0.15898278
0.16095906
0.15503021
0.15700649
0.15700649
0.15503021
0.15503021
0.15700649
0.15700649
0.15305392
0.15700649
0.15503021
0.15700649
0.15305392
0.15700649
0.15503021
0.15503021
0.15898278
0.15503021
0.15700649
0.15700649
0.15700649
0.15898278
0.15503021
0.15700649
0.15503021
0.15503021
0.15503021
0.15700649
0.15898278
0.15700649
0.15700649
0.15503021
0.15305392
0.15700649
0.15700649
0.15700649
0.15700649
0.15700649
0.15503021
0.15898278
0.15305392
0.15700649
0.15898278
0.15503021
0.15700649
0.15700649
0.15503021
0.15503021
0.15503021
0.15503021
0.15700649
0.15700649
0.079931393
0.036453124
0.030524269
0.02261913
0.016690277
0.018666562
0.014713992
0.016690277
0.016690277
0.018666562
0.012737708
0.012737708
0.012737708
0.012737708
0.012737708
0.010761424
0.014713992
0.010761424
0.0087851388
0.010761424
0.010761424
0.0087851388
0.0087851388
0.0087851388
0.0087851388
0.010761424
0.0087851388
0.0087851388
0.0087851388
