2.506402838533127175e-01
2.531188028700692705e-01
2.544320199108269787e-01
2.562281882920903198e-01
2.568873580711054094e-01
2.580668516121017997e-01
2.595121776779521494e-01
2.596791875534115723e-01
2.632188043144426115e-01
2.656422912328684771e-01
2.688021842849869225e-01
2.713018710942343148e-01
2.737748889519828754e-01
2.758047994479203013e-01
2.760812955737915186e-01
2.769642414632764726e-01
2.769559697005839483e-01
2.767440531195377029e-01
2.767767614632034023e-01
2.757177765180336970e-01
2.739992630063447510e-01
2.721583274098638983e-01
2.672304098605036704e-01
2.649940840237216544e-01
2.638266891708850315e-01
2.614101186485454642e-01
2.597967661735330336e-01
2.593133364655615392e-01
2.582806617246193870e-01
2.570359906812935136e-01
2.571359095862477684e-01
