2.843968251706762373e+00
2.962771371385169772e+00
3.022210281004535481e+00
3.140580370424324474e+00
3.318778142540244502e+00
3.673722441258396199e+00
4.029238561995405199e+00
4.385328469116077876e+00
4.752566152328692617e+00
5.097008764118291069e+00
5.452481483304715937e+00
5.456262230932098944e+00
5.456262230932098944e+00
5.456262230932098944e+00
5.456262230932098944e+00
5.456262230932098944e+00
5.456262230932098944e+00
5.215654939919009081e+00
4.918770174060616895e+00
4.563302069786110415e+00
4.207096133322631992e+00
3.791940809395631717e+00
3.437475718942207159e+00
3.199958650069549382e+00
3.140514449873152980e+00
3.022210939526003948e+00
2.903265732126889098e+00
2.784734222680059101e+00
2.665969386166461952e+00
2.606745758679636094e+00
2.488457273728263530e+00
