1.258075191928414105e+00
1.248487417940320032e+00
1.271030016876659063e+00
1.288298403362865274e+00
1.278634000358496392e+00
1.265005304637244032e+00
1.265126660539166448e+00
1.288182309498621558e+00
1.294872012913409920e+00
1.261109747241150325e+00
1.239021986651537732e+00
1.225394278488672661e+00
1.226052034018541681e+00
1.207708219112979098e+00
1.162668083213323156e+00
1.151455325932688956e+00
1.170795638633824742e+00
1.211633046286674009e+00
1.240684134925440718e+00
1.251807768024934431e+00
1.271435523194231809e+00
1.302694700439656961e+00
1.353485276182198715e+00
1.343080896957485892e+00
1.327214514977124615e+00
1.318459787367519231e+00
1.355495706436129932e+00
1.368593595457755718e+00
1.354267018816380563e+00
1.341226354850790337e+00
1.364605293809656228e+00
