1.624727998958113817e+00
1.617845897944363731e+00
1.633763593263154235e+00
1.625846841905495888e+00
1.640652272124276889e+00
1.651145782995084410e+00
1.645731135285527724e+00
1.640756197538294492e+00
1.622456767421171620e+00
1.597890896754093681e+00
1.581633471456133977e+00
1.559666067478278739e+00
1.535511297132380548e+00
1.521241612010843625e+00
1.495296432006217202e+00
1.477271619906930900e+00
1.499352483427044191e+00
1.537114248230178060e+00
1.579511879639559968e+00
1.607550701063051424e+00
1.641314961290265328e+00
1.682200091020259691e+00
1.713372468096718837e+00
1.725444595211068188e+00
1.730271209773064589e+00
1.736626449682656226e+00
1.736342627851966025e+00
1.745152942687594022e+00
1.743749291035280313e+00
1.743291492741249282e+00
1.751779178329074149e+00
