9.992281709307193616e-01
9.948100532054047207e-01
1.000951188222804378e+00
1.002098476827464113e+00
1.001358638114735911e+00
1.006533571655785941e+00
1.001205526357714426e+00
9.973137718466233981e-01
9.792800359460316351e-01
9.371275946399292289e-01
8.981751219037675815e-01
8.543381439741317696e-01
8.145240945216190021e-01
7.761347868944068473e-01
7.310786067426201518e-01
6.977820019049784106e-01
7.266707182520526498e-01
7.686912008275202934e-01
8.109423271275937317e-01
8.536537709374619753e-01
8.950214110681105062e-01
9.335173070437681186e-01
9.821999445773595960e-01
9.943062355493244020e-01
9.910111412837270262e-01
9.978890531119470886e-01
1.000465183292124305e+00
1.006522811474122703e+00
1.004889063923103176e+00
1.002393539660205279e+00
9.990474641438813475e-01
