3.531149696172452557e-01
3.547351988088511821e-01
3.553077443706872396e-01
3.623677842841665497e-01
3.814836308458666725e-01
4.093328860243803380e-01
4.116929498682243560e-01
4.116799542292027825e-01
4.116659221281719905e-01
4.116577300919150306e-01
4.711496948897476722e-01
4.711435757770373045e-01
5.304254024911834176e-01
5.303944880138062867e-01
5.897280428768223448e-01
5.897573229354395874e-01
5.897492903529870656e-01
5.304449358166722917e-01
5.304624560137169986e-01
4.711617337955329443e-01
4.711624314142459635e-01
4.116580290713404700e-01
4.116476644512621630e-01
4.116689119224229976e-01
4.116610587295169155e-01
4.095215819037708593e-01
3.876914201673636873e-01
3.748105100291073133e-01
3.683169762089321675e-01
3.619392670625576902e-01
3.585930297454757998e-01
