2.250062342131371906e+00
2.309476649359851752e+00
2.309488266608724416e+00
2.309464199645054894e+00
2.309470828310574930e+00
2.309446543911772398e+00
2.309458335108736993e+00
2.334352027037678745e+00
2.368877928855777526e+00
2.368870026638282944e+00
2.368861397565890758e+00
2.368881103410130695e+00
2.368900517269933115e+00
2.368876897591543074e+00
2.368871157301476682e+00
2.606258616003177764e+00
2.605795863267218682e+00
2.605810791774811008e+00
2.605830758576089146e+00
2.609135252354664036e+00
2.605801044447141113e+00
2.605782848192993217e+00
2.521216725290507110e+00
2.368848115379584396e+00
2.368859571109960704e+00
2.368827154623440734e+00
2.368825048607923200e+00
2.368815208110674142e+00
2.368776815261588897e+00
2.310005488909670834e+00
2.309392880919525215e+00
